cellID,lon,lat,Dec,Evg,Mxd,Opn,Oth,WP
1296,804000,4743000,0.158109014492754,0.00226151200593203,0.350376917041479,0.325925084457771,0.0727051485757121,0.0906223283358321
1297,804000,4746000,0.18201895902049,9.72335974207896e-4,0.203065511744128,0.293124928035982,0.29516176061969,0.0256564924537731
1298,804000,4749000,0.320883589705147,7.32046603703148e-4,0.334255482758621,0.220736262868566,0.0930906231884058,0.0303019936031984
1299,804000,4752000,0.472372805597201,4.44986530169915e-4,0.249958954522739,0.158425331834083,0.0992043905547226,0.0195935302848576
1300,804000,4755000,0.402420954522739,7.91372591410295e-4,0.248457019990005,0.199797819590205,0.113801866066967,0.0347309625187406
1301,804000,4758000,0.271230670164918,0.00165116094914043,0.239507866566717,0.33555611844078,0.115803187306347,0.0362510181909045
1302,804000,4761000,0.268462708645677,0.00229644926371814,0.415889271864068,0.118804779110445,0.152915183908046,0.0416316015492254
1303,804000,4764000,0.230368297351324,0.00650675558770615,0.304570630684658,0.212228352823588,0.204646202898551,0.0416797383308346
1304,804000,4767000,0.246760125437281,0.0322783216391804,0.563900186406797,0.0574882067466267,0.0821104538730635,0.0174627094552724
1305,804000,4770000,0.277464754122939,0.00429203833533233,0.412952343328336,0.203401659670165,0.0791595805597201,0.0227296355322339
1306,804000,4773000,0.261309425287356,0.0239623022488756,0.424077069965017,0.189515249375312,0.0708246409795102,0.0303113034482759
1307,804000,4776000,0.112291472613693,0.0245303340329835,0.535334066966517,0.218432142428786,0.075623019990005,0.0337889648175912
1308,804000,4779000,0.101538912593703,0.0323413022488756,0.449841973513243,0.178615313843078,0.171732861069465,0.0659296417291354
1309,804000,4782000,0.0506411337831084,0.0580227548725637,0.546026403298351,0.117319619690155,0.0786420722638681,0.149347994002999
1310,804000,4785000,0.141794875562219,0.0211821864567716,0.511906548225887,0.140680094452774,0.111303377761119,0.0731328970514743
1311,804000,4788000,0.11734724137931,0.0150510621089455,0.598409464267866,0.101327757471264,0.0792703740129935,0.0885941014492754
1312,804000,4791000,0.140929163918041,0.037281832083958,0.518264630184908,0.0560977950524738,0.186737592203898,0.0606889742128936
1313,804000,4794000,0.0864146046976512,0.0218926576711644,0.389759310344828,0.165274968515742,0.263588896551724,0.0730695662668666
1314,804000,4797000,0.1529700009995,0.00574873010413293,0.478401929535232,0.0768036136931534,0.265552483258371,0.0205232210894553
1315,804000,4800000,0.221040269865067,0.0101903989290355,0.55428964067966,0.0344876292853573,0.128237473763118,0.0517545949525237
1316,804000,4803000,0.160712623688156,0.0265529493603198,0.460506122438781,0.101493176861569,0.144390862568716,0.106344264317841
1317,804000,4806000,0.0663089290854573,0.0122750771114443,0.390855852073963,0.111381300349825,0.105667830284858,0.313511002498751
1318,804000,4809000,0.135984749125437,0.0113456432683658,0.600168331334333,0.0893242614192904,0.0811971143428286,0.0819799069965017
1319,804000,4812000,0.0964494026486757,0.00238916090744628,0.280566205397301,0.22413708045977,0.324814976511744,0.0716431904547726
1320,804000,4815000,0.208887222388806,4.38295449535232e-4,0.496477124437781,0.148229101449275,0.102793450524738,0.0431747851574213
1321,804000,4818000,0.180462394302849,0.00828556003748126,0.482261330834583,0.13102244127936,0.156437108445777,0.0415311685657171
1322,804000,4821000,0.432623774112944,0.00173899179690155,0.206664103948026,0.215846842078961,0.120753151924038,0.0223731099450275
1323,804000,4824000,0.399792383808096,0.00145676806026987,0.355182245377311,0.118511132433783,0.0726032404797601,0.0524542338830585
1324,804000,4827000,0.178645821089455,0.00311775075972014,0.451732172913543,0.0915702485757121,0.134643917541229,0.140290045977012
1325,804000,4830000,0.0647784007996002,0.00191926774882559,0.155606746126937,0.0763679627186407,0.592936266866567,0.108391350824588
1326,804000,4833000,0.0906783743628186,8.81576816407296e-4,0.0922731575712144,0.172664506246877,0.614120819090455,0.0293815662668666
1327,804000,4836000,0.334139344327836,0.00175620509947026,0.242022224887556,0.258072545227386,0.133014234882559,0.0309954498750625
1328,804000,4839000,0.284317551724138,0.00532503521939031,0.343936295352324,0.206517784107946,0.0952464912543728,0.064656861569215393
1329,804000,4842000,0.400359728135932,0.0262248011994003,0.229720385807096,0.0352579243878061,0.137879424787606,0.170557731634183
1330,804000,4845000,0.440173773113443,0.0417769172913543,0.160346310344828,0.0519650512243878,0.112042916541729,0.193695003998001
1331,804000,4848000,0.469456294352824,0.0882640171414293,0.226237134932534,0.0292296665667166,0.10105621034482801,0.0857566895552224
1332,804000,4851000,0.363002293853073,0.0771917808595702,0.197251349325337,0.0286634777111444,0.252416269365317,0.0814748205897051
1333,804000,4854000,0.549885577211394,0.0412286544227886,0.257701664667666,0.060398531934033,0.0209216183908046,0.069863963818091
1334,804000,4857000,0.345809223888056,0.0820051312343828,0.394564029985008,0.0760785981509245,0.0169002788155922,0.0846427541729135
1335,804000,4860000,0.179540899050475,0.136838015992004,0.206209578710645,0.204381342328836,0.0878532817091454,0.185176863568216
1336,804000,4863000,0.0902177649175412,0.343003901549225,0.0368344313343328,0.254806695152424,0.097323751924038,0.177813464267866
1337,804000,4866000,0.23901816191904,0.104231425037481,0.187886490754623,0.164308842578711,0.121074125437281,0.183480957021489
1338,804000,4869000,0.159874811094453,0.123234218390805,0.339519167916042,0.143054258370815,0.0515218732133933,0.182795674662669
1339,807000,4743000,0.0619285171914043,4.89999966865067e-4,0.160465762618691,0.551677710144928,0.195242589705147,0.030195432183908
1340,807000,4746000,0.0745417593703148,0.00113194905826087,0.171227446276862,0.638039785607196,0.0916228994502749,0.0234361531234383
1341,807000,4749000,0.278975175412294,0.00307859444262869,0.311368098450775,0.212553515742129,0.173375131934033,0.0206494716141929
1342,807000,4752000,0.309706165917041,4.60181493337831e-4,0.22446635882059,0.313975703648176,0.12110007846077,0.0302915100949525
1343,807000,4755000,0.202016946026986,0.00200635589989505,0.352425962518741,0.146757389305347,0.23597308145927,0.0608202650174913
1344,807000,4758000,0.212133753123438,0.00442608864717641,0.366889835082459,0.258732795102449,0.103950866516742,0.0538666475262369
1345,807000,4761000,0.205979097451274,0.00775984088605697,0.481153008995502,0.171935001999,0.100572437281359,0.0326006226386807
1346,807000,4764000,0.149327486756622,0.00877763671114443,0.496700968515742,0.228091892553723,0.0863921161919041,0.0307098953023488
1347,807000,4767000,0.10654857906047,0.0217532152173913,0.397375716141929,0.258911701149425,0.147481797101449,0.0679290183408296
1348,807000,4770000,0.230362746626687,0.0209390149475262,0.478002903548226,0.140282327836082,0.0808351130934533,0.0495778802598701
1349,807000,4773000,0.208009260869565,0.00980482457271364,0.270255453773113,0.244713189905047,0.214541434282859,0.0526758372813593
1350,807000,4776000,0.14237427836082,0.0238218696151924,0.470746575712144,0.167214811094453,0.104665838130935,0.091176651874063
1351,807000,4779000,0.154758949025487,0.0568458570214893,0.577679187406297,0.0665476615692154,0.0612261582708646,0.0829421814092954
1352,807000,4782000,0.20580560169915,0.024940560169915,0.535483837581209,0.046646992053973,0.0733123730134932,0.113810615192404
1353,807000,4785000,0.179530522738631,0.0161516109445277,0.542284260869565,0.0962177826586707,0.107787388355822,0.058028447926037
1354,807000,4788000,0.242283505247376,0.0186468926436782,0.532432373813093,0.0856569208895552,0.0538118002998501,0.0671684914042979
1355,807000,4791000,0.0935446993503248,0.0330274055972014,0.572794697151424,0.0298099967516242,0.0867325668665667,0.18409064167916
1356,807000,4794000,0.185628411794103,0.00989964972013993,0.466012985007496,0.123009550224888,0.156002671164418,0.0594467486756622
1357,807000,4797000,0.128183507746127,0.00468635680334833,0.425734915042479,0.08349960009995,0.326205825087456,0.0316897938530735
1358,807000,4800000,0.246672989005497,0.0155748187356322,0.607085502748626,0.0183128234882559,0.0552401713643178,0.0571137024987506
1359,807000,4803000,0.0647158306846577,0.00796555646676662,0.459096444277861,0.105329926436782,0.0976578272363818,0.265234402298851
1360,807000,4806000,0.0396956742128936,0.0331430375812094,0.332898965517241,0.0494056433783108,0.0792482231884058,0.465608458770615
1361,807000,4809000,0.245819648675662,0.00515295574312844,0.549984893053473,0.101403704497751,0.0476113350324838,0.0500274652673663
1362,807000,4812000,0.381665597701149,0.00652514003598201,0.448057722138931,0.086375087856072,0.0415666267366317,0.0358098267366317
1363,807000,4815000,0.386066858070965,0.0091995568065967,0.331525663168416,0.106270208045977,0.0675747555722139,0.0993629552223888
1364,807000,4818000,0.184393504247876,0.00286432064422789,0.291928852573713,0.151721693653173,0.280128689155422,0.088962940129935
1365,807000,4821000,0.567915311844078,4.59071502106947e-4,0.193004651174413,0.0639115134432784,0.149859669665167,0.0248498002498751
1366,807000,4824000,0.519271458770615,0.00265510436297851,0.242846029985007,0.0460669927036482,0.162468542728636,0.0266918744627686
1367,807000,4827000,0.269807303348326,0.0062046056858071,0.468290766616692,0.0377054551724138,0.0483748389805097,0.169617035482259
1368,807000,4830000,0.262800414292854,0.00859153269865067,0.453300549725137,0.0840806383308346,0.045715667866067,0.145511217391304
1369,807000,4833000,0.125376484557721,0.00352688970404798,0.283449430784608,0.207270596201899,0.292680603198401,0.0876959874062968
1370,807000,4836000,0.0702049554722639,0.00119942691324768,0.0868388477261369,0.0868735109945027,0.714036945527236,0.0408463232883558
1371,807000,4839000,0.340172654172914,0.00371069486746627,0.413236970514743,0.125506293353323,0.0550936863568216,0.0622796858070965
1372,807000,4842000,0.427657954022989,0.0738530568215892,0.253519635182409,0.0635265316341829,0.0482303022488756,0.133212509245377
1373,807000,4845000,0.41739336081959,0.0652078781609195,0.185027886556722,0.0656287391304348,0.0745039743128436,0.192238167916042
1374,807000,4848000,0.290130091954023,0.0858023900049975,0.186979145427286,0.0940873114942529,0.131663868065967,0.211337211894053
1375,807000,4851000,0.359592686656672,0.101240970014993,0.181469409795102,0.0892738890054973,0.0602386436781609,0.208184368815592
1376,807000,4854000,0.198625580209895,0.0875693144427786,0.295072700149925,0.169861775112444,0.069391004197901,0.179479635682159
1377,807000,4857000,0.17830263968016,0.0337147032483758,0.144673087456272,0.172683755122439,0.360339450774613,0.110286346726637
1378,807000,4860000,0.176718994002999,0.169643057471264,0.0351415780609695,0.101046932733633,0.291979984507746,0.225469459770115
1379,807000,4863000,0.564751180909545,0.150874797601199,0.0651454742128936,0.0272344124437781,0.112769489855072,0.079224652073963
1380,807000,4866000,0.0722185884557721,0.0617737428785607,0.171915699150425,0.0291239157421289,0.425297072963518,0.239670975512244
1381,807000,4869000,0.155206390804598,0.0714494862068965,0.201504296851574,0.171738451274363,0.129528323838081,0.27057303548225897
1382,807000,4872000,0.216281288855572,0.10448073918041,0.261442065967017,0.11008056091954,0.0873240624187906,0.220391271864068
1383,810000,4752000,0.291839533233383,4.52424236378811e-4,0.30429863918041,0.259275563218391,0.110899817291354,0.0332340209395302
1384,810000,4755000,0.123064551374313,0.0141951091404298,0.424348100449775,0.183110030484758,0.198652864067966,0.0566293416791604
1385,810000,4758000,0.167207860569715,0.00352277897415792,0.366984154922539,0.229458867566217,0.201980110944528,0.030846223838081
1386,810000,4761000,0.107697074112944,0.00400606223043478,0.501395446276862,0.19209807896052,0.15004787856072,0.0447554652673663
1387,810000,4764000,0.119050021989005,0.0174926126986507,0.485414392303848,0.194676502248876,0.0923521876561719,0.0910142957021489
1388,810000,4767000,0.0574490051474263,0.0170735116291854,0.526733419290355,0.202752849075462,0.0928315383808096,0.103159679810095
1389,810000,4770000,0.0940253517741129,0.0154489656621689,0.403657525737131,0.318276311344328,0.119533273363318,0.0490585596701649
1390,810000,4773000,0.0931683004997501,0.0137494211494253,0.298560847076462,0.38453788155922,0.171045058470765,0.0389384935532234
1391,810000,4776000,0.179807065967017,0.0159377389655172,0.46459483858071,0.172706018990505,0.117619632183908,0.0493347090954523
1392,810000,4779000,0.125065021489255,0.10299113908046,0.469113948525737,0.00913246252323838,0.2050574007996,0.0886400382308846
1393,810000,4782000,0.23696804147926,0.0349193580209895,0.555770717141429,0.0211148309345327,0.0784555020989505,0.0727715380309845
1394,810000,4785000,0.115518093653173,0.021447963888056,0.563691237881059,0.0809691305347326,0.128190873063468,0.0901827149425287
1395,810000,4788000,0.180389575712144,0.0139381703698151,0.569880673163418,0.0685120691154423,0.119902512743628,0.0473770031984008
1396,810000,4791000,0.367599584707646,0.00533521971014493,0.378210586706647,0.147919066966517,0.0898112154422789,0.0111243155122439
1397,810000,4794000,0.333834382808596,0.00400590271964018,0.456268355822089,0.0967878194902549,0.0990628306346827,0.0100407073113443
1398,810000,4797000,0.240751513243378,0.00493777910194903,0.308143615692154,0.102909672513743,0.315598028485757,0.0276593859070465
1399,810000,4800000,0.185216458270865,0.0348940673663168,0.5909233998001,0.0205249741629185,0.0854194166416792,0.0830217004497751
1400,810000,4803000,0.160326168915542,0.0124748554972514,0.474680234382809,0.040597971814093,0.0562518569715142,0.255668915542229
1401,810000,4806000,0.0970454612693653,0.00726400687006497,0.518151555722139,0.0264420356321839,0.055145547876062,0.295951380809595
1402,810000,4809000,0.176249549225387,0.00210266294865567,0.520900930534733,0.0385058087956022,0.0902199184907546,0.172021135432284
1403,810000,4812000,0.365348952023988,0.00211733790929035,0.465185985007496,0.104418593603198,0.0319213207896052,0.031007807996002
1404,810000,4815000,0.311917488755622,0.00325453492083958,0.375459672163918,0.212981407796102,0.0564649789605197,0.0399219176911544
1405,810000,4818000,0.269947362318841,0.00169936506861569,0.369388202398801,0.14584223988006,0.129187884557721,0.0839349381809096
1406,810000,4821000,0.630974308345827,4.57213079865067e-4,0.177695589205397,0.0599575629185407,0.114680065967016,0.0162352624537731
1407,810000,4824000,0.254697373313343,0.00351983539045477,0.245017489255372,0.0607027020989505,0.40118724187906,0.0348753437281359
1408,810000,4827000,0.458785985007496,0.00235426520250875,0.356065368815592,0.0330431298350825,0.078898172113943,0.0708530741129435
1409,810000,4830000,0.333222395802099,9.30093753853073e-4,0.257759297351324,0.192272623688156,0.0769812190904548,0.138834378810595
1410,810000,4833000,0.11389127956022,0.00166283089572714,0.467835256871564,0.125991330834583,0.0966544405297351,0.193964857571214
1411,810000,4836000,0.0329770130934533,0.00124903969385307,0.149395140429785,0.0355363837581209,0.746000216891554,0.0348422077961019
